date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2020-04-20,06:57.05,879m,jump_rvr_b1,WR,Course 2,,-00:28.90,00:34.90,false,1229415,76561198043793220,[U:1:83527492],
2020-04-20,13:24.10,879m,jump_rvr_b1,WR,MapRecord,,-00:30.86,00:30.86,false,1229415,76561198043793220,[U:1:83527492],
2020-04-20,13:54.97,879m,jump_rvr_b1,WR,MapRun,18:00.85,+04:05.88,,true,1229415,76561198043793220,[U:1:83527492],
2020-06-21,00:05.75,cander,jump_rvr_b1,WR,Bonus 6,,,,false,1281533,76561198318722879,[U:1:358457151],
2020-06-21,00:05.75,cander,jump_rvr_b1,WR,Bonus 6,,-00:00.04,00:00.07,false,1281533,76561198318722879,[U:1:358457151],
2020-06-21,13:24.10,879m,jump_rvr_b1,WR,Compact,,,,false,1281533,,,
2020-06-21,13:24.10,vice,jump_rvr_b1,WR,MapRun,33:45.28,+20:21.18,,true,1281533,76561198366368448,[U:1:406102720],
2020-06-22,00:07.60,song,jump_rvr_b1,WR,Bonus 1,,-00:00.19,00:00.82,false,1282195,76561198210286877,[U:1:250021149],
2020-06-29,05:30.58,newjuls,jump_rvr_b1,WR,Course 1,,-00:03.11,00:40.06,false,1287705,76561198396018338,[U:1:435752610],
2020-06-29,06:44.94,newjuls,jump_rvr_b1,WR,Course 2,,-00:12.11,01:56.46,false,1287705,76561198396018338,[U:1:435752610],
2020-06-29,13:05.22,newjuls,jump_rvr_b1,WR,MapRecord,,-00:18.88,03:06.78,false,1287705,76561198396018338,[U:1:435752610],
2020-11-29,05:30.59,newjuls,jump_rvr_b1,WR,Course 1,,,,false,1432448,,,
2020-11-29,06:44.94,newjuls,jump_rvr_b1,WR,Course 2,,,,false,1432448,,,
2021-01-06,13:05.22,jayytee,jump_rvr_b1,WR,MapRun,2:55:36.39,+2:42:31.17,,true,1469684,,,
2021-01-11,00:09.57,newjuls,jump_rvr_b1,WR,Bonus 5,,-00:00.43,,false,1475033,76561198396018338,[U:1:435752610],
2021-01-11,13:05.22,newjuls,jump_rvr_b1,WR,Compact,,,,false,1475033,76561198396018338,[U:1:435752610],
2021-03-17,00:05.08,chiyo,jump_rvr_b1,WR,Bonus 4,,-00:00.03,00:00.57,false,1538455,76561198046582124,[U:1:86316396],
2021-03-30,13:05.22,PARASITE FALLS,jump_rvr_b1,WR,MapRun,1:39:59.38,+1:26:54.16,,true,1550920,,,
2021-07-12,13:05.22,Fluffie,jump_rvr_b1,WR,MapRun,57:37.02,+44:31.80,,true,1636610,76561198028114870,[U:1:67849142],
2021-07-12,13:05.22,Htwo,jump_rvr_b1,WR,MapRun,1:30:43.98,+1:17:38.76,,true,1636610,76561197970114051,[U:1:9848323],
2021-07-12,13:05.22,Suprema Jero ϡ,jump_rvr_b1,WR,MapRun,2:01:15.57,+1:48:10.35,,true,1636610,76561198052746777,[U:1:92481049],
2021-07-17,05:17.58,phancy,jump_rvr_b1,WR,Course 1,,-00:13.01,00:21.82,false,1640552,76561198116189732,[U:1:155924004],
2021-07-17,13:05.22,newjuls,jump_rvr_b1,WR,Compact,,,,false,1640552,,,
2021-07-17,13:05.22,dolo,jump_rvr_b1,WR,MapRun,1:25:26.20,+1:12:20.98,,true,1640552,76561198206672297,[U:1:246406569],
2021-07-17,13:05.22,phancy,jump_rvr_b1,WR,MapRun,14:03.69,+00:58.47,01:08.64,true,1640552,76561198116189732,[U:1:155924004],
2021-07-17,13:05.22,shrug ツ,jump_rvr_b1,WR,MapRun,2:30:13.05,+2:17:07.83,,true,1640552,76561198079365986,[U:1:119100258],
2021-07-17,13:05.22,torn,jump_rvr_b1,WR,MapRun,1:27:56.05,+1:14:50.83,,true,1640552,76561198150868509,[U:1:190602781],
2021-07-17,06:25.95,phancy,jump_rvr_b1,WR,Course 2,,-00:18.99,01:48.84,false,1640683,76561198116189732,[U:1:155924004],
2021-10-22,05:17.58,phancy,jump_rvr_b1,WR,Course 1,,,,false,1741868,,,
2021-10-30,13:05.22,vice,jump_rvr_b1,WR,MapRun,20:42.52,+07:37.30,06:07.48,true,1750181,76561198366368448,[U:1:406102720],
